website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
shockingvideowow.blogspot.com,200,0,0.071,0.083,0.000,0.083,0.000,0.121,0.121
ytimg.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
muse-themes.com,200,1,0.132,0.191,0.000,0.192,0.678,0.819,1.497
friv.com,200,0,0.259,0.301,0.000,0.301,0.000,0.343,0.343
pikmarkt.com,503,1,0.005,0.080,0.000,0.080,0.160,0.384,0.544
foxnews.com,200,1,0.259,0.273,0.000,0.273,0.626,0.293,0.919
memberz.org,200,1,0.005,0.026,0.237,0.237,0.121,0.457,0.577
betradar.com,200,2,0.005,0.172,0.893,0.893,1.482,1.065,2.547
azlyrics.com,200,1,0.014,0.170,0.000,0.170,0.427,0.324,0.752
ghanamusic.com,200,0,0.527,0.604,0.000,0.604,0.000,1.962,1.962
usps.com,200,2,0.020,0.026,0.215,0.215,1.856,0.229,2.084
realmadrid.com,200,1,0.527,0.542,0.000,0.542,0.484,0.574,1.059
when.com,200,1,1.519,1.611,0.000,1.612,1.029,2.121,3.150
putlocker.mn,200,0,0.266,0.345,0.000,0.345,0.000,0.422,0.422
kingtheme.net,200,0,0.014,0.031,0.000,0.031,0.000,2.643,2.643
waecdirect.org,200,0,3.545,3.680,0.000,3.681,0.000,3.816,3.816
luur.info,200,0,0.515,0.558,0.000,0.558,0.000,0.603,0.603
taleo.net,200,0,0.263,0.318,0.000,0.318,0.000,0.375,0.375
africanews.com,200,1,1.520,1.522,0.000,1.522,1.925,1.525,3.450
expresspaygh.com,200,1,0.004,0.098,0.449,0.449,0.429,0.653,1.082
joblistghana.com,200,0,0.131,0.144,0.000,0.144,0.000,0.270,0.270
yourfilezone.com,200,0,0.131,0.136,0.000,0.136,0.000,0.157,0.157
cheki.com.gh,200,1,1.533,1.548,1.878,1.878,0.167,2.549,2.717
hotchatdate.com,403,0,0.006,0.151,0.000,0.151,0.000,0.307,0.307
hitzgh.com,000,0,0.006,0.017,0.000,0.017,0.000,0.000,4.221
researchgate.net,200,1,0.133,0.195,0.595,0.595,0.255,0.837,1.092
cbc.ca,200,1,0.518,0.532,0.000,0.532,0.416,0.654,1.070
embedupload.com,200,0,0.265,0.416,0.000,0.417,0.000,1.587,1.588
fuelthemes.net,200,0,0.526,0.568,0.000,0.568,0.000,2.645,2.645
gallople.com,200,0,0.262,0.319,0.000,0.319,0.000,1.640,1.641
airtellive.com,200,1,0.004,0.321,0.000,0.321,1.224,1.463,2.687
biblegateway.com,200,2,0.005,0.102,0.539,0.539,1.032,0.807,1.839
ifirstrow.eu,200,1,0.131,0.185,0.000,0.185,0.441,0.633,1.075
photographylife.com,200,1,0.005,0.008,0.164,0.164,0.138,0.176,0.315
dreamoval.com,200,1,0.139,0.224,0.000,0.224,0.824,1.018,1.842
ukuul.com,200,0,0.139,0.163,0.000,0.163,0.000,0.352,0.352
radiorage.com,200,1,0.521,0.541,0.000,0.542,0.321,0.565,0.886
yoursearch.me,200,0,0.266,0.304,0.000,0.304,0.000,0.344,0.344
trovigo.com,200,2,0.000,0.000,0.000,0.000,0.838,0.196,1.033
thevideo.me,200,0,0.066,0.082,0.000,0.082,0.000,0.430,0.430
accraexpat.com,200,1,0.031,0.054,0.000,0.054,0.177,0.138,0.314
theinfong.com,200,0,0.135,0.140,0.000,0.140,0.000,0.257,0.257
braperucci.com,200,0,0.132,0.154,0.000,0.154,0.000,4.870,4.870
wiley.com,200,2,0.000,0.073,0.000,0.073,0.681,0.172,0.854
vodlocker.com,200,0,0.032,0.050,0.000,0.050,0.000,0.673,0.673
usafis.org,200,1,1.527,1.529,0.000,1.529,0.221,2.308,2.529
panelboxmanager.com,200,0,0.133,0.206,0.000,0.206,0.000,0.280,0.281
digiday.com,200,0,0.137,0.189,0.000,0.189,0.000,0.243,0.243
google.de,200,1,0.035,0.210,0.000,0.210,0.060,0.419,0.479
j.gs,200,0,0.032,0.048,0.000,0.048,0.000,0.222,0.222
vine.co,200,1,0.004,0.084,0.463,0.463,0.252,0.626,0.877
raventools.com,200,1,0.005,0.087,0.728,0.728,0.322,0.812,1.134
nametests.com,200,0,0.032,0.037,0.000,0.037,0.000,0.195,0.196
sex.com,200,1,0.135,0.211,0.000,0.211,0.414,0.482,0.897
tiwasblog.co,200,0,0.066,0.108,0.000,0.108,0.000,0.335,0.335
info.com,200,0,4.531,4.613,0.000,4.613,0.000,4.712,4.712
naijaporntube.com,200,1,0.031,0.086,0.000,0.086,0.242,0.163,0.405
superinterstitial.com,200,0,0.131,0.280,0.000,0.280,0.000,0.436,0.436
futurelearn.com,200,1,0.134,0.277,0.853,0.853,0.551,1.266,1.817
ghanacurrentjobs.com,200,1,0.033,0.056,0.000,0.056,0.628,0.698,1.326
vz.ru,200,0,0.523,0.714,0.000,0.714,0.000,0.904,0.904
todaygh.com,200,1,0.030,0.052,0.000,0.052,1.848,1.238,3.086
cars.com,200,1,0.525,0.531,0.862,0.862,0.245,1.217,1.462
stackexchange.com,200,0,0.033,0.040,0.000,0.040,0.000,0.193,0.193
wow.com,200,2,0.135,0.224,0.000,0.224,0.797,0.415,1.212
kasiebo.com,200,0,0.132,0.197,0.000,0.197,0.000,2.078,2.078
statcounter.com,200,0,0.033,0.038,0.000,0.038,0.000,0.098,0.098
pulse.ng,200,0,0.066,0.233,0.000,0.233,0.000,0.402,0.402
goodreads.com,200,1,0.068,0.161,0.000,0.161,0.213,0.505,0.718
gamingwonderland.com,200,1,0.526,0.602,0.000,0.602,0.292,0.797,1.089
couchtuner.city,200,0,0.030,0.046,0.000,0.046,0.000,0.145,0.145
desi-tashan.com,200,1,0.013,0.018,0.000,0.018,1.360,0.409,1.769
bigtimesgh.com,200,1,0.004,0.050,0.000,0.050,2.405,0.109,2.514
disturbinggh.com,200,0,0.266,0.344,0.000,0.344,0.000,0.438,0.438
soccer24.com,200,1,0.259,0.506,0.000,0.506,0.880,0.774,1.654
adk2x.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
ghanastradinghub.com,200,1,0.134,0.376,1.438,1.438,0.799,2.348,3.147
