website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
peru.gob.pe,200,0,0.263,0.375,0.000,0.375,0.000,0.498,0.498
openload.co,200,1,0.005,0.010,0.264,0.264,0.038,0.472,0.510
wong.com.pe,200,2,0.000,0.164,0.339,0.339,1.896,1.031,2.927
tagged.com,200,1,0.262,0.269,0.000,0.269,1.552,0.343,1.895
rc-consulting.org,200,0,0.069,0.092,0.000,0.092,0.000,0.221,0.221
secureserver.net,404,2,0.000,0.000,0.000,0.000,0.448,0.110,0.558
onclicktop.com,200,0,0.137,0.187,0.000,0.187,0.000,0.238,0.238
deviantart.com,200,1,0.015,0.018,0.000,0.018,0.048,0.640,0.688
videosdemadurasx.com,200,1,0.133,0.341,0.000,0.341,0.682,0.513,1.194
tiendeo.pe,200,1,0.267,0.417,0.000,0.417,0.683,1.007,1.691
arcanos.com,200,0,0.262,0.285,0.000,0.285,0.000,0.423,0.423
jimdo.com,200,1,1.522,1.527,0.000,1.527,0.598,1.677,2.275
freepik.es,200,1,0.015,0.167,0.000,0.167,0.319,0.322,0.641
inspsearch.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
eazel.com,200,1,0.266,0.435,0.000,0.435,0.860,0.605,1.465
y8.com,200,1,0.135,0.223,0.000,0.223,0.286,0.312,0.598
enfemenino.com,200,1,0.005,0.163,0.000,0.163,0.316,0.600,0.916
trafficmonsoon.com,200,1,0.004,0.070,0.484,0.484,0.400,0.565,0.965
forobeta.com,200,0,0.134,0.194,0.000,0.194,0.000,0.766,0.766
clubpenguin.com,200,1,0.522,0.536,0.000,0.536,0.044,0.694,0.737
prensaescrita.com,200,1,0.031,0.037,0.000,0.037,0.289,0.295,0.585
telefonicamovistar.com.pe,200,0,0.260,0.396,0.000,0.396,0.000,0.533,0.533
babyplaza.com.pe,200,1,0.135,0.208,0.000,0.208,0.589,1.978,2.566
disney.es,200,0,0.135,0.155,0.000,0.155,0.000,0.181,0.182
about.com,200,1,0.034,0.036,0.000,0.036,0.170,0.054,0.224
mundogaturro.com,200,1,0.064,0.274,0.000,0.274,0.691,0.582,1.273
banahosting.com,200,1,0.013,0.018,0.000,0.018,0.425,0.170,0.594
mejorconsalud.com,200,0,0.139,0.155,0.000,0.155,0.000,0.561,0.561
amung.us,200,1,0.068,0.120,0.000,0.120,0.177,0.175,0.352
minjus.gob.pe,200,1,0.263,0.429,0.000,0.429,1.008,1.024,2.032
mercadolibre.com.ar,200,1,0.265,0.342,0.000,0.342,0.292,0.522,0.815
videosxxxputas.xxx,200,1,0.523,0.531,0.000,0.531,0.388,0.900,1.288
archive.org,200,1,0.014,0.019,0.183,0.183,0.045,0.229,0.273
beca18.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
unsaac.edu.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
bestadbid.com,200,2,0.033,0.215,0.000,0.216,0.529,0.421,0.950
rincondelvago.com,200,1,0.133,0.207,0.000,0.207,0.668,0.295,0.963
esan.edu.pe,200,1,0.269,0.281,0.000,0.282,0.300,0.304,0.604
punto.pe,200,1,0.005,0.194,0.862,0.862,0.447,1.644,2.091
github.io,500,0,0.006,0.008,0.000,0.008,0.000,0.013,0.013
bestbuy.com,200,1,0.527,0.540,0.000,0.541,0.290,0.577,0.866
contentabc.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,3.223
agarz.com,200,0,0.137,0.288,0.000,0.288,0.000,0.443,0.443
hp.com,200,1,0.137,0.182,0.000,0.182,0.160,0.296,0.457
paisdelosjuegos.es,200,1,0.522,0.665,0.000,0.665,0.497,0.813,1.310
toshiba.com,301,2,0.000,0.000,0.000,0.000,1.038,0.004,4.566
chaturbate.com,200,1,0.013,0.034,0.251,0.251,0.125,0.731,0.856
playstation.com,200,3,0.015,0.020,0.088,0.088,1.454,0.108,1.562
blogspot.com.es,404,0,0.005,0.008,0.000,0.008,0.000,0.335,0.335
radiopanamericana.com,200,0,0.266,0.343,0.000,0.343,0.000,0.514,0.514
rae.es,200,1,1.533,1.705,0.000,1.705,0.608,1.885,2.493
tube8.com,200,1,0.033,0.186,0.000,0.186,0.337,0.395,0.732
bc.vc,200,0,0.035,0.041,0.000,0.041,0.000,0.489,0.489
olvacourier.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
jobomas.com,200,1,0.134,0.207,0.000,0.207,0.439,0.342,0.781
shutterstock.com,200,1,0.033,0.115,0.000,0.115,0.194,0.294,0.489
jtracker1.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
yaske.cc,200,1,0.015,0.039,0.000,0.039,0.079,0.067,0.146
noticiasdelmundo.org,200,0,0.034,0.108,0.000,0.108,0.000,0.183,0.183
mystart.com,200,1,0.134,1.207,1.611,1.612,0.271,1.754,2.025
addthis.com,200,1,0.032,0.038,0.000,0.038,0.026,0.298,0.323
mintra.gob.pe,200,0,0.005,0.114,0.000,0.114,0.000,3.821,3.821
hi5.com,200,1,0.268,0.274,0.000,0.274,0.295,0.349,0.644
upla.edu.pe,200,1,0.000,0.000,0.000,0.000,0.731,0.680,1.412
hermanodeleche.com,200,1,0.034,0.050,0.000,0.050,0.257,0.663,0.920
blkget.com,200,1,0.527,0.549,0.000,0.549,0.176,0.571,0.747
uncomo.com,200,1,0.031,0.175,0.000,0.176,0.419,0.326,0.744
w3schools.com,200,1,0.520,0.522,0.000,0.522,0.259,0.525,0.784
cam4.com,503,0,0.005,0.148,0.000,0.149,0.000,0.455,0.455
radioexitosa.pe,200,1,0.136,0.216,0.000,0.216,0.426,1.192,1.618
plexop.net,200,1,0.525,0.529,0.000,0.529,0.301,0.535,0.836
clickbank.com,200,1,0.015,0.054,0.000,0.054,0.105,0.110,0.215
babosas.com,200,1,0.127,0.289,0.000,0.289,0.488,0.455,0.943
newsweeklatino.com,200,0,0.133,0.207,0.000,0.207,0.000,0.282,0.282
sport.es,200,2,0.000,0.000,0.000,0.000,2.470,0.266,2.736
hclips.com,200,1,0.032,0.037,0.000,0.037,0.369,0.449,0.818
cibertec.edu.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
beeg.com,200,0,0.131,0.206,0.000,0.206,0.000,0.355,0.356
expreso.com.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
cuponatic.com.pe,200,1,0.070,0.153,0.000,0.153,0.233,1.715,1.948
3djuegos.com,200,1,0.066,0.227,0.000,0.227,0.475,0.395,0.870
perurail.com,200,1,0.035,0.110,0.000,0.110,0.263,0.711,0.973
buscojobs.pe,200,1,0.140,0.223,0.000,0.223,0.297,0.625,0.922
elpopular.pe,200,1,0.013,0.019,0.000,0.019,0.201,0.182,0.382
nitro.pe,200,1,0.270,0.311,0.000,0.311,0.158,2.868,3.026
submanga.com,200,0,0.273,0.330,0.000,0.331,0.000,0.395,0.395
peliculasrey.com,200,1,0.136,0.289,0.000,0.290,0.510,0.449,0.959
bitly.com,200,1,0.005,0.084,0.467,0.467,0.697,0.815,1.512
usmp.edu.pe,200,1,0.265,0.399,0.000,0.400,0.576,0.537,1.112
hdzog.com,200,1,0.031,0.036,0.000,0.036,0.422,0.231,0.653
platzi.com,200,2,0.013,0.038,0.160,0.160,0.476,0.389,0.865
mercadolibre.com,200,1,0.128,0.199,0.000,0.199,0.296,0.274,0.570
emol.com,200,1,0.004,0.025,0.000,0.025,3.560,0.046,3.606
semanaeconomica.com,200,0,0.006,0.087,0.000,0.087,0.000,1.969,1.969
toastedballs.com,200,1,0.033,0.177,0.000,0.177,0.301,0.412,0.713
sat.gob.pe,404,0,0.006,0.168,0.000,0.168,0.000,0.333,0.333
telemundo.com,200,1,0.134,0.139,0.000,0.140,0.161,0.166,0.327
speedy.com.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
guiacalles.com,200,0,0.269,0.346,0.000,0.346,0.000,0.461,0.461
okchicas.com,200,1,0.032,0.038,0.000,0.038,0.333,0.192,0.526
academia.edu,200,2,0.005,0.010,0.232,0.232,0.317,0.345,0.662
upn.edu.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
cinemark-peru.com,404,0,0.005,0.133,0.000,0.133,0.000,0.264,0.264
perutops.com,200,0,0.262,0.338,0.000,0.338,0.000,0.458,0.459
onpeduca.edu.pe,200,0,0.068,0.203,0.000,0.203,0.000,0.355,0.355
office365.com,200,3,0.000,0.000,0.000,0.000,2.427,0.830,3.257
upch.edu.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
payoneer.com,200,2,0.001,0.003,0.059,0.059,0.626,1.775,2.401
pinimg.com,200,2,0.133,0.214,0.502,0.502,0.244,0.648,0.892
euroresidentes.com,200,1,0.269,0.349,0.000,0.349,0.428,0.430,0.858
zippyshare.com,200,0,0.268,0.408,0.000,0.408,0.000,0.556,0.556
goo.gl,200,2,0.066,0.068,0.124,0.124,1.614,0.151,1.765
razonsocialperu.com,200,0,0.132,0.153,0.000,0.153,0.000,0.325,0.325
trendybynick.com,200,1,0.524,0.537,0.000,0.537,0.308,3.236,3.544
myscrapnook.com,200,2,0.000,0.077,0.000,0.077,1.975,0.162,2.136
doramastv.com,200,0,0.129,0.134,0.000,0.134,0.000,0.623,0.623
sopitas.com,200,1,0.069,0.084,0.000,0.084,0.691,0.241,0.931
sidecubes.com,200,0,0.135,0.209,0.000,0.209,0.000,0.302,0.302
lindito.com,200,1,0.032,0.037,0.000,0.037,0.274,0.182,0.457
ipornogratis.xxx,200,0,0.268,0.433,0.000,0.433,0.000,0.704,0.704
kinesiologasenlima.com,301,1,0.014,0.074,0.000,0.074,0.139,0.000,4.368
busportal.pe,200,1,0.005,0.088,0.479,0.479,0.303,0.875,1.178
babycenter.com,200,1,0.523,0.529,0.000,0.529,0.144,0.703,0.846
trklnks.com,200,0,0.067,0.079,0.000,0.079,0.000,0.096,0.096
tv-porinternet.com,200,1,0.032,0.048,0.000,0.048,0.779,0.366,1.145
batanga.com,200,1,0.133,0.219,0.000,0.219,0.296,0.305,0.601
cnm.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
aweita.pe,200,1,0.064,0.149,0.000,0.149,0.239,0.235,0.474
ulima.edu.pe,200,1,0.270,0.404,0.000,0.404,0.540,0.547,1.087
dicelacancion.com,200,1,0.015,0.166,0.000,0.166,0.332,0.352,0.684
peruquiosco.pe,200,0,0.071,0.151,0.000,0.151,0.000,0.611,0.611
petardashd.com,200,0,0.134,0.283,0.000,0.283,0.000,0.434,0.434
mineco.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
gacetainformativa.com,200,0,0.015,0.089,0.000,0.089,0.000,0.162,0.163
hipertextual.com,200,0,0.014,0.020,0.000,0.020,0.000,2.157,2.157
buenastareas.com,200,1,0.014,0.034,0.000,0.034,0.064,0.062,0.127
