website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
cochinopop.com,200,0,0.132,0.188,0.000,0.188,0.000,0.252,0.252
computrabajo.com.ve,200,1,1.520,1.608,0.000,1.608,0.718,1.715,2.433
venetur.gob.ve,000,0,0.016,0.000,0.000,0.000,0.000,0.000,4.232
oseahellou.com,200,0,0.069,0.084,0.000,0.084,0.000,2.826,2.826
mytrafficvalue.com,200,1,0.134,0.176,0.000,0.176,0.285,0.352,0.638
terna.net,200,0,0.138,0.192,0.000,0.192,0.000,0.304,0.304
freelotto.com,200,0,0.139,0.155,0.000,0.155,0.000,0.281,0.281
medium.com,200,1,0.005,0.050,0.207,0.208,0.324,0.793,1.117
veonoticia.com,200,0,0.067,0.081,0.000,0.081,0.000,1.209,1.209
localmoxie.com,200,0,0.070,0.163,0.000,0.163,0.000,0.507,0.507
laprensalara.com.ve,200,1,0.013,0.106,0.000,0.106,1.401,3.000,4.401
tixuz.com,200,1,0.005,0.099,0.489,0.489,2.621,0.626,3.247
